state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
1,2,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,300,0.628522075984607,1.2
1,2,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,1000,0.25453015538438667,0.54
1,2,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,3000,0.24470717194230332,0.4
1,0,random_stabilizer,pauli,6,2,at_least,random,5,10,10,0.0,0.0
1,0,random_stabilizer,pauli,6,2,at_least,random,5,10,30,0.0,0.0
1,0,random_stabilizer,pauli,6,2,at_least,random,5,10,100,6.398493996481037e-17,2.0233814623793478e-16
1,0,random_stabilizer,pauli,6,2,at_least,random,5,10,300,1.0867290370648972,2.429999999999999
1,0,random_stabilizer,pauli,6,2,at_least,random,5,10,1000,0.46106008285254946,0.7289999999999996
1,0,random_stabilizer,pauli,6,2,at_least,random,5,10,3000,0.4138140886920113,0.7289999999999995
1,0,random_stabilizer,clifford,6,2,at_least,random,5,10,10,2.9068883707497215,6.4999999999999885
1,0,random_stabilizer,clifford,6,2,at_least,random,5,10,30,1.1867322079278577,2.166666666666663
1,0,random_stabilizer,clifford,6,2,at_least,random,5,10,100,0.6817257513105973,1.2999999999999978
1,0,random_stabilizer,clifford,6,2,at_least,random,5,10,300,0.2653613888015104,0.43333333333333257
1,0,random_stabilizer,clifford,6,2,at_least,random,5,10,1000,0.2379390678304002,0.4549999999999991
1,0,random_stabilizer,clifford,6,2,at_least,random,5,10,3000,0.15503404643998514,0.3033333333333328
1,0,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,10,0.0,0.0
1,0,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,30,1.9081113407998205,4.266666666666667
1,0,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,100,1.342475325657794,2.56
1,0,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,300,0.7867344603556597,2.1333333333333333
1,0,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,1000,0.4283699335854466,1.152
1,0,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,3000,0.1706666666666667,0.384
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,10,0.0,0.0
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,30,0.0,0.0
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,100,0.28816255178284345,0.9112499999999997
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,300,0.6225022590320456,1.215
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,1000,0.37571800013440926,0.7290000000000001
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,3000,0.25066277458469977,0.486
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,10,0.0,0.0
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,30,0.0,0.0
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,100,0.0,0.0
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,300,0.46877841326950237,1.2103806584362138
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,1000,0.3720813304519694,1.0893425925925926
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,3000,0.7153032240994246,2.178685185185185
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,10,6.130579091733504,18.0
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,30,4.309988399056313,12.0
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,100,1.7017167801958117,3.6
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,300,0.7999999999999999,1.2
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,1000,0.4212153843344281,0.9
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,3000,0.2496397404260788,0.48
1,1,random_stabilizer,pauli,6,2,at_least,random,5,10,10,0.0,0.0
1,1,random_stabilizer,pauli,6,2,at_least,random,5,10,30,3.199246998240519e-16,1.011690731189674e-15
1,1,random_stabilizer,pauli,6,2,at_least,random,5,10,100,3.260187111194692,7.2899999999999965
1,1,random_stabilizer,pauli,6,2,at_least,random,5,10,300,1.5368669428418316,2.429999999999999
1,1,random_stabilizer,pauli,6,2,at_least,random,5,10,1000,1.1055832397427154,2.9159999999999986
1,1,random_stabilizer,pauli,6,2,at_least,random,5,10,3000,0.6289899045294762,0.9719999999999995
1,1,random_stabilizer,clifford,6,2,at_least,random,5,10,10,5.034878350069633,12.999999999999977
1,1,random_stabilizer,clifford,6,2,at_least,random,5,10,30,2.055480479109443,4.333333333333326
1,1,random_stabilizer,clifford,6,2,at_least,random,5,10,100,0.7960841664045311,1.2999999999999974
1,1,random_stabilizer,clifford,6,2,at_least,random,5,10,300,0.5034878350069633,0.8666666666666655
1,1,random_stabilizer,clifford,6,2,at_least,random,5,10,1000,0.23072711154088457,0.5849999999999989
1,1,random_stabilizer,clifford,6,2,at_least,random,5,10,3000,0.07842016464036657,0.1299999999999998
1,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,10,5.7243340223994625,12.8
1,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,30,2.3369495786887087,4.266666666666667
1,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,100,1.2143146215046576,2.56
1,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,300,0.7750784906489577,2.1333333333333333
1,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,1000,0.36429438645139733,0.768
1,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,3000,0.17436003619586177,0.3413333333333333
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,10,0.0,0.0
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,30,1.358411296331122,3.037499999999999
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,100,2.5121428850684433,7.290000000000001
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,300,1.0522208655980927,2.43
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,1000,0.6139958952427941,1.4580000000000002
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,3000,0.27083192147067897,0.4860000000000001
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,10,0.0,0.0
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,30,0.0,0.0
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,100,0.0,0.0
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,300,1.6902046058738398,3.6311419753086422
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,1000,0.3676251058615224,1.0893425925925926
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,3000,0.12694579442219153,0.3631141975308642
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,10,2.2768399153212333,7.2
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,30,0.758946638440411,2.4
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,100,1.4239101095223672,3.6
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,300,0.8281062733731704,1.6
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,1000,0.2822424489689671,0.48
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,3000,0.21203018653012592,0.48
1,2,random_stabilizer,pauli,6,2,at_least,random,5,10,10,0.0,0.0
1,2,random_stabilizer,pauli,6,2,at_least,random,5,10,30,2.1328313321603459e-16,6.744604874597826e-16
1,2,random_stabilizer,pauli,6,2,at_least,random,5,10,100,2.305300414262747,7.289999999999996
1,2,random_stabilizer,pauli,6,2,at_least,random,5,10,300,1.3309658147375527,2.429999999999999
1,2,random_stabilizer,pauli,6,2,at_least,random,5,10,1000,0.9221201657050988,2.1869999999999985
1,2,random_stabilizer,pauli,6,2,at_least,random,5,10,3000,0.580154548374827,1.2149999999999992
1,2,random_stabilizer,clifford,6,2,at_least,random,5,10,10,4.110960958218885,6.4999999999999885
1,2,random_stabilizer,clifford,6,2,at_least,random,5,10,30,2.3734644158557154,4.333333333333325
1,2,random_stabilizer,clifford,6,2,at_least,random,5,10,100,1.0876580344942959,1.949999999999996
1,2,random_stabilizer,clifford,6,2,at_least,random,5,10,300,0.45961940777125493,0.8666666666666648
1,2,random_stabilizer,clifford,6,2,at_least,random,5,10,1000,0.1467906672782704,0.3249999999999992
1,2,random_stabilizer,clifford,6,2,at_least,random,5,10,3000,0.10919656079240242,0.1949999999999996
1,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,10,0.0,0.0
1,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,30,1.3492384683385086,4.266666666666667
1,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,100,0.5724334022399462,1.28
1,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,300,0.3304945788763663,0.8533333333333334
1,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,1000,0.43595229096771587,1.024
1,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,3000,0.17436003619586177,0.256
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,10,11.881246383481828,36.45
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,30,4.401755686655042,12.15
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,100,1.3516021742731845,3.645
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,300,0.45053405809106145,1.215
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,1000,0.451045738049369,0.7290000000000001
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,3000,0.44569555367144964,0.7290000000000002
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,10,0.0,0.0
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,30,1.9137798582363663,6.051903292181069
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,100,0.5741339574709099,1.8155709876543207
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,300,6.892265004692722,21.786851851851853
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,1000,2.336379572451192,6.5360555555555555
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,3000,0.9306953670668081,2.178685185185185
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,10,2.2768399153212333,7.2
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,30,1.697056274847714,4.8
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,100,1.2095619041619987,2.4
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,300,0.6464673232267816,1.6
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,1000,0.5123030353218688,1.2
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,3000,0.2694646544539747,0.64
